id,text,foot_notes
4437,"Аллоҳ ба Мӯсо амр намуд, ки бандагони Маро ҳангоми шаб равона кун, ҳароина, шумо аз тарафи Фиръавн ва лашкараш дунболагирӣ карда мешавед.<sup>1</sup>",Тафсири Бағавӣ 7\231
4438,"Баҳрро, ки ором аст, пушти сар гузор, (яъне, баҳрро бар ҳамон шакле, ки баъд аз гузаштанат аз он қарор дорад, вогузор), то Фиръавн ва қавмаш бо итминон вориди он шаванд, ки ҳароина, онҳо лашкаре ғарқшаванда ҳастанд.<sup>1</sup>",Тафсири Ибни Касир 7\252
4439,Он Фиръавниёни гарқшуда баъд аз худ чӣ боғҳову чашмасорҳо бар ҷой гузоштанд,
4440,ва киштзорҳову хонаҳои некӯро,
4441,"ва неъмате, ки дар он ғарқи шодмонӣ буданд.",
4442,"Инчунин буд кори азоб ва даргирифти Мо ва Мо он неъматҳоро баъд аз Фиръавн
ва қавмаш ба мардуми дигар вогузоштем.",
4443,"На осмон бар онҳо Фиръавн ва лашкараш гирист ва на замин ва на ба онҳо мӯҳлат дода шуд, ки азоб аз онҳо ба таъхир афтад<sup>1</sup>.",Тафсири Ибни Касир 7\253
4444,"Ва ҳароина, мо бани Исроилро аз он азоби хоркунанда, ки Фиръавниён фарзандони писарашонро кушта ва занонашонро барои хидмат зинда нигоҳ медоштанд, наҷот додем.<sup>1</sup>",Тафсири Саъдӣ 1\773
4445,"Онҳоро аз чанги Фиръавн наҷот додем, ҳароина, ӯ аз мутакаббирони ситамкор
буд.",
4446,"Ва ҳароина, бани Исроилро дониста бар оламиён баргузидем ва ононро миллати баргузидаи асри худашон кардем<sup>1</sup>",Тафсири Табарӣ 27\37
4447,"Ва оёте аз муъҷизоти Мӯсо ба онҳо ато кардем, ки дар он имтиҳони ошкоре буд.",
4448,"Албатта, инҳо мушрикони қавми ту мегӯянд:",
4449,Поёни кор ҷуз ҳамин марги нахустин чизи дигаре нест ва мо дигар бор баъд аз маргамон барои ҳисоб ва савоб ва азоб зинда намешавем.<sup>1</sup>,Тафсири Бағавӣ 7\233
4450,"Эй Муҳаммад, мушрикон ба ту ва қавмат мегӯянд: агар рост мегӯед, ки мо ду бора зинда мешавем, пас падарони моро ба ҷаҳон бозоваред.<sup>1</sup>","Яъне, онҳоро зинда кунед. Тафсири Бағавӣ 7\233"
4451,"Оё ин мушрикҳо беҳтаранд ё қавми Туббаъ<sup>1</sup> ва касоне, ки пеш аз онҳо буданд, чун Од ва Самуд ва монанди онҳо? Ҳамаро ҳалок кардем, ки ҳароина, онҳо гунаҳгорон буданд. Пас ҳалок сохтани мушрикон, ки дар қудрату тавоноӣ аз онҳо поёнтаранд, ҳеҷ шакке нест, ки бар Аллоҳ осон аст.<sup>2</sup>","Қуртубӣ раҳматуллоҳи алайҳ мегӯяд: мурод аз Туббаъ шоҳони Ямананд, зеро лақаби шоҳонашон “Туббаъ"" буд. ""Туббаъ"" лақабшуморӣ аз шоҳони Ҳимяри Арабистони ҷанубӣ дар асрҳои чорум ва панҷуми милодӣ буд. | Тафсири Табарӣ 22\40"
4452,"Мо ин осмонҳову замин ва он чиро миёни онҳост, ба бозӣ беҳуда ва беҳадаф наёфаридаем.",
4453,"Магар ин ки он ду чизро барҳақ офаридаем, вале бештаринашон,
ки мушриконанд инро намедонанд ва дар офариниши инҳо намеандешанд, чун умед ба савоб надоранд ва аз иқоби Ӯ наметарсанд.<sup>1</sup>",Тафсири Табарӣ 22\41
4454,"Ҳароина, ваъдагоҳи ҳама барои ҷудо сохтани некӯкор аз бадкор дар рӯзи доварӣ, (қиёмат) аст.",
4455,"Рӯзе, ки ҳеҷ дӯсте барои дӯсти худ судманд набошад ва наметавонад ба наздиконаш ҳеҷ гуна нафъе бирасонад ва барояш аз сӯи касе ёрӣ нашавад,",
4456,"магар касе, ки Аллоҳ бар ӯ раҳм кардааст, шафоъат карда мешавад дар назди Парвардигораш, баъд аз он ки Аллоҳ барояш рухсат диҳад. Ҳароина, Ӯст пирӯзманд дар интиқом гирифтан бар душманонаш ва меҳрубон аст ба дӯстони итоъаткори худ.<sup>1</sup>",Тафсири Бағавӣ 7\235
4457,"Ҳароина, дарахти Заққум, ки дар ҷаҳаннам мерӯяд,",
4458,таъоми гунаҳкорон аст. Ва аз бузургтарин гуноҳҳо шарик овардан ба Аллоҳ аст.,
4459,Монанди миси гудохта дар шикамҳои мушрикон меҷӯшад.,
4460,Монанди сахт ҷӯшидани оби сӯзон.,
4461,Ба фариштагони нигаҳбони дӯзах гуфта мешавад: Бигиред ин гунаҳкорро ва ба сахтӣ ба миёни ҷаҳаннамаш бикашед<sup>1</sup>,Тафсири Бағавӣ 7\236
4462,"ва бар болои сари ин гунаҳкор оби ҷӯшон бирезед, то шиканҷа шавад.<sup>1</sup>",Тафсири Табарӣ 22\48
4463,"Ба ин гунаҳкори бадбахт гуфта шавад: Бичаш, ин азобро, ки ту гумон доштӣ, ки дар қавми худ пирӯзманду бузургвор ҳастӣ!<sup>1</sup>",Тафсири Саъдӣ 1\774
4464,"Ҳароина, ин азоб ҳамон чизест, ки дар он шак мекардед ҳангоме ки дар дунё будед ва ба он боварии яқин надоштед.<sup>1</sup>",Тафсири Табарӣ 22\50
4465,"Ҳароина, Парҳезгорон, ки дар дунё фармонҳои Аллоҳро ба ҷо оварданд ва аз манъкардашудаҳояш дур шуданд дар ҷои амне ҳастанд, ки аз тамоми ҳаросу ғамҳо осудахотиранд,<sup>1</sup>",Тафсири ибни Касир 7\261
4466,"дар боғҳо ва чашмасорҳои равон,",
4467,"либосҳои аз сундусу истабрақ<sup>1</sup> мепӯшанд ва рӯ ба рӯи ҳамдигар менишинанд, то бо ҳам бештар унс бигиранд.<sup>2</sup>","Сундус: абрешими нозук ва ""истабрақ"": абрешими дурушт. | Тафсири Саъдӣ 1/774"
