id,text,foot_notes
3823,"Când li s‑a zis lor „Nu există altă divinitate afară de Allah”, ei s‑au semeţit<sup>1</sup>,",Refuzând să accepte propovăduirea şi chemarea la Allah Cel Unic.
3824,Zicând: „Să‑i părăsim noi pe zeii noştri pentru un poet nebun?”,
3825,Însă el a venit cu Adevărul şi a adeverit [mesajele] trimişilor<sup>1</sup>.,"Care au fost mai înţelepţi, între toate neamurile."
3826,Veţi gusta voi<sup>1</sup> chinul cel dureros,Din pricina plăsmuirii voastre.
3827,"Şi nu veţi fi răsplătiţi decât pentru ceea ce aţi făcut,",
3828,Afară de robii lui Allah cei aleşi<sup>1</sup>;,Dreptcredincioşii.
3829,Aceia vor avea parte de un dar bineştiut<sup>1</sup>;,În Paradis.
3830,Fructe [delicioase]! Şi vor fi ei cinstiţi,
3831,"În Grădinile Fericirii,",
3832,"Pe divanuri, aşezaţi faţă în faţă<sup>1</sup>,",Astfel încât să se vadă unii pe alţii.
3833,"Şi se va trece printre ei cu o cupă umplută dintr‑un izvor,<sup>1</sup>","O anumită băutură, poate vinul – după unele interpretări – care curge ca un pârâu, fără întrerupere."
3834,"Albă<sup>1</sup>, plăcută pentru cei ce beau,",Adică limpede (ca o calitate a vinului).
3835,"În ea nu va fi ameţeală şi nici nu se vor îmbăta din pricina ei<sup>1</sup>,",Aşa cum se întâmplă cu vinul din această lume.
3836,"Şi vor avea lângă ei fete neprihănite, cu priviri scurte şi cu ochi mari, frumoşi,",
3837,Semănând cu nişte ouă păstrate cu grijă.<sup>1</sup>,"Beduinii le comparau pe femeile frumoase cu ouăle de struţ, de un alb imaculat, pentru că erau depuse în deşert, unde nu le atingea nimeni şi nu se depunea nici praf pe ele."
3838,"Şi se vor întoarce unii spre alţii, întrebându‑se,",
3839,Va zice unul dintre ei: „Eu am avut un prieten apropiat<sup>1</sup>,În viaţa lumească.
3840,Care zicea: „Tu eşti dintre cei care cred cu adevărat<sup>1</sup>?”,În Ziua de Apoi.
3841,"Oare după ce am murit şi ne‑am făcut ţărână şi oseminte, ni se va mai cere nouă socoteală?”<sup>1</sup>",Vom mai fi noi readuşi la viaţă şi ni se va mai cere nouă socoteală?
3842,Va zice: „Vreţi voi să priviţi în jos?”<sup>1</sup>,"Prin fereastra Paradisului, către Infern, pentru a‑l vedea pe prietenul acela?"
3843,Şi va privi el şi îl va vedea pe acela în mijlocul Iadului.,
3844,Şi va zice el atunci: „Pe Allah! Aproape că mi‑ai adus pieirea!,
3845,"Şi de n‑ar fi fost îndurarea Stăpânului meu<sup>1</sup>, aş fi şi eu printre cei aduşi<sup>2</sup>!","Care m‑a călăuzit şi a fost blând cu mine. | De către îngeri împreună cu tine, în Infern."
3846,Este adevărat că noi nu vom muri,
3847,Decât cu moartea noastră cea dintâi şi că nu vom fi noi chinuiţi?”<sup>1</sup>,Se adresează în continuare fostului său prieten sau interlocutorilor săi.
3848,Aceasta este marea izbândă!,
3849,Pentru aşa ceva se cuvine să se străduiască aceia care se străduiesc.,
3850,Oare această ospeţie este mai bună sau pomul Zaqqum<sup>1</sup>?,"Mic arbust, cu miros urât şi fructe amare, care ar creşte în câmpia Tihama din Peninsula Arabă."
3851,Noi l‑am făcut ca o încercare pentru cei nelegiuiţi<sup>1</sup>.,Pentru a‑i chinui cu el pe nelegiuiţi în Infern.
3852,Şi este un pom care iese din fundul Iadului,
3853,"Şi rodurile sale sunt ca nişte capete de şeitani,<sup>1</sup>","Fructele sale sunt la fel de hidoase ca şi capetele diavolilor, aşa cum şi le imaginează oamenii."
3854,"Iar ei sunt siliţi să mănânce din ele, umplându‑şi pântecele.",
3855,"Apoi vor avea ei, peste aceasta, un amestec de apă clocotită,",
3856,Apoi întoarcerea lor va fi către Iad.,
3857,"Ei i‑au aflat pe părinţii lor în rătăcire,",
3858,"Şi iată‑i alergând pe urmele lor,",
3859,Căci şi înainte de ei s‑au aflat în rătăcire cei mai mulţi dintre înaintaşii lor,
3860,"Şi am trimis Noi prevenitori la ei<sup>1</sup>,","Le‑am trimis profeţi, care i‑au prevenit pe ei."
3861,"Însă priveşte care a fost sfârşitul celor preveniţi<sup>1</sup>,",Care au fost nimiciţi din pricina nesupunerii lor.
3862,Afară de robii cei aleşi ai lui Allah:,
3863,Noe ne‑a chemat pe Noi şi Noi<sup>1</sup> am fost cei mai buni care i‑am răspuns!,"Zicând: „Doamne, nu lăsa pe pământ nici un neam de necredincioşi!”."
3864,"Şi l‑am mântuit pe el împreună cu familia lui de nenorocirea cea mare<sup>1</sup>,",De la înec.
3865,Şi i‑am făcut pe urmaşii săi singurii care au rămas.<sup>1</sup>,"Singurii care au rămas pe pământ, după ce neamul său de necredincioşi a fost nimicit."
3866,Şi am lăsat Noi pentru neamurile care au venit după ele [această binecuvântare]:,
3867,„Pace asupra lui Noe în toate veacurile!”,
3868,Astfel îi răsplătim Noi pe binefăcători.,
3869,El a fost unul dintre robii Noştri dreptcredincioşi.,
3870,Apoi i‑am înecat Noi pe ceilalţi<sup>1</sup>.,Pe necredincioşii din neamul său.
3871,"Printre cei care au urmat [calea lui Noe] s‑a aflat Avraam,<sup>1</sup>",Printre cei care au urmat calea credinţei lui Noe şi au chemat la adorarea Domnului Unic.
3872,Când a venit el la Domnul său cu inima curată<sup>1</sup>,A chemat la Domnul Unic cu inima curată.
3873,Şi când le‑a zis tatălui său şi neamului său: „Pe cine adoraţi voi<sup>1</sup>?,În locul lui Allah.
3874,"Voiţi voi, prin minciună, alţi dumnezei afară de Allah?",
3875,Ce credeţi voi despre Stăpânul lumilor?”<sup>1</sup>,De ce nu Îl adoraţi pe El şi Îi faceţi Lui asociaţi? Sau ce credeţi că va face El cu voi şi cum vă va pedepsi pentru că aţi adorat pe altcineva în locul Lui?
3876,Şi a aruncat el o privire spre stele<sup>1</sup>,Ca şi cum ar fi vrut să le întrebe pe ele.
3877,Şi a zis: „Eu sunt bolnav!”<sup>1</sup>,Şi nu pot merge împreună cu voi la sanctuarul vostru sau ţineţi‑vă departe de mine ca să nu vă molipsiţi. Sau a vrut să le spună că este trist din pricina faptului că neamul său se închină la idoli.
3878,"Şi s‑au întors de la el, îndepărtându‑se.",
3879,Apoi s‑a întors către zeii lor<sup>1</sup> şi le‑a zis<sup>2</sup>: „Voi nu mâncaţi?,S‑a dus la ei într‑ascuns. | În batjocură.
3880,De ce nu vorbiţi?”,
3881,Apoi s‑a năpustit asupra lor şi i‑a lovit cu mâna dreaptă<sup>1</sup>.,Care este mai puternică decât stânga.
3882,Atunci s‑au apropiat de el în fugă<sup>1</sup>.,Neamul lui Avraam s‑a apropiat de el în fugă pentru a‑l mustra.
3883,"Şi el le‑a zis: „Vă închinaţi voi la ceea ce ciopliţi<sup>1</sup>,",La idolii pe care‑i ciopliţi.
3884,"În vreme ce Allah v‑a creat pe voi, precum şi ceea ce faceţi voi?<sup>1</sup>”",Precum şi pe idolii pe care‑i ciopliţi.
3885,Au zis ei: „Înălţaţi pentru el un altar şi aruncaţi‑l în flăcări!”<sup>1</sup>,Înălţaţi pentru el un rug şi aruncaţi‑l în flăcările lui.
3886,"Au voit să viclenească împotriva lui, dar Noi i‑am făcut pe ei să fie cei mai umiliţi!<sup>1</sup>","Zădărnicind viclenia lor, căci a făcut ca focul să fie pentru el rece şi nevătămător."
3887,"Şi a zis el, apoi: „Eu mă duc la Domnul meu care mă va călăuzi.<sup>1</sup>","Într‑o altă ţară (ţara Şamului), în care să‑L ador pe Domnul meu şi să apăr religia mea."
3888,"Doamne, dă‑mi mie pe unul dintre cei evlavioşi!<sup>1</sup>”","Dă‑mi mie un fiu evlavios, care să mă ajute în propovăduirea mea."
3889,Şi Noi i‑am dat bună veste despre un flăcău blând.<sup>1</sup>,Răbdător şi ascultător. Acesta a fost Ismail.
3890,"Şi când [fiul său] a ajuns la vârsta la care putea lucra împreună cu el, a zis: „O, fiul meu! Am văzut în vis<sup>1</sup> că te voi jertfi. Vezi cum ţi se pare?” I‑a răspuns: „O, tată! Fă după cum ţi se porunceşte, căci mă vei afla pe mine – dacă va voi Allah – printre cei răbdători<sup>2</sup>!”","Mi s‑a poruncit în vis, iar visele profeţilor sunt revelaţii. | Printre cei care rabdă jertfa sau hotărârea lui Allah."
3891,"Şi când s‑au supus amândoi<sup>1</sup> şi l‑a întins pe el pe o tâmplă<sup>2</sup>,",Voinţei lui Allah. | Pe o parte.
3892,"Am strigat Noi la el: „O, Avraam!",
3893,Tu ai împlinit vedenia!<sup>1</sup> Astfel îi răsplătim noi pe cei care săvârşesc bine!”,Ai fost sincer hotărât să împlineşti porunca Noastră.
3894,"Aceasta a fost, neîndoielnic, o încercare răzvedită<sup>1</sup>",Pentru a‑l deosebi pe cel devotat de ceilalţi.
3895,Şi l‑am răscumpărat pe el printr‑o jertfă minunată<sup>1</sup>,Fiind jertfit un berbec în locul său.
3896,Şi am lăsat Noi pentru neamurile care au venit după el [această binecuvântare]:,
3897,„Pace asupra lui Avraam!”<sup>1</sup>,Aşa cum am lăsat şi pentru Noe.
3898,Astfel îi răsplătim Noi pe cei care săvârşesc bine;,
3899,Fiindcă el a fost dintre robii Noştri dreptcredincioşi.,
3900,"Şi i l‑am vestit lui pe Isaac ca profet, dintre oamenii cei evlavioşi.",
3901,Şi l‑am binecuvântat pe el<sup>1</sup> şi pe Isaac<sup>2</sup>. Dar printre urmaşii lor s‑au aflat unii făcători de bine şi alţii lămurit nedrepţi faţă de ei înşişi<sup>3</sup>.,Pe Avraam. | Să aibă mulţi urmaşi şi să aibă profeţi printre ei. | Prin necredinţa şi păcatele lor.
3902,Ne‑am arătat Noi mare mila Noastră faţă de Moise şi Aaron<sup>1</sup>,Prin alegerea lor ca profeţi.
3903,"Şi i‑am izbăvit pe ei doi, împreună cu neamul lor, de năpasta cea mare<sup>1</sup>",Din robia lui Faraon.
3904,Şi i‑am ajutat pe ei şi au fost ei biruitori.,
3905,Şi le‑am dăruit lor cartea cea desluşită<sup>1</sup>,Tora.
3906,Şi i‑am călăuzit pe ei pe calea cea dreaptă.,
3907,Şi am lăsat Noi pentru neamurile care au venit după ei [această binecuvântare]:,
3908,„Pace asupra lui Moise şi a lui Aaron!”,
3909,Astfel îi răsplătim Noi pe cei care împlinesc bine;,
3910,Fiindcă ei doi au fost printre robii Noştri dreptcredincioşi.,
3911,"Printre trimişi a fost şi Elia,",
3912,Care a zis către neamul său: „Vouă nu vă este frică<sup>1</sup>?,De pedeapsa lui Allah.
3913,Îl chemaţi voi pe Baal<sup>1</sup> şi‑l părăsiţi voi pe Cel Mai Bun Creator?,Zeitate a fenicienilor.
3914,Allah este Domnul vostru şi Domnul părinţilor voştri cei dintâi”.,
3915,"Însă ei l‑au socotit pe el mincinos. Şi vor fi ei aduşi [la pedeapsă],",
3916,Afară de robii cei aleşi ai lui Allah<sup>1</sup>.,Care au crezut în El şi L‑au urmat.
3917,Şi am lăsat Noi pentru neamurile care au venit după el [această binecuvântare]:,
3918,„Pace asupra lui Elia!”,
3919,"Astfel îi răsplătim Noi pe cei care împlinesc bine,",
3920,Iar el este dintre robii Noştri dreptcredincioşi.,
3921,A fost şi Lot unul dintre trimişi<sup>1</sup>,Chemând la Allah şi oprind de la desfrâu.
3922,"Şi l‑am mântuit Noi împreună cu toată familia lui,",
3923,"Afară de o bătrână<sup>1</sup> care s‑a aflat printre cei rămaşi<sup>2</sup>,",Soţia lui Lot. | Printre cei pedepsiţi.
3924,"Apoi i‑am nimicit pe ceilalţi,",
3925,Iar voi<sup>1</sup> treceţi pe lângă ei dimineaţa<sup>2</sup>,Se adresează mekkanilor. | Pe drumul caravanelor.
3926,Şi noaptea. Oare voi nu pricepeţi?,
3927,A fost şi Iona printre trimişi<sup>1</sup>.,"La neamul din Ninive, pe care l‑a chemat la Allah Cel Unic."
3928,Când a alergat el la corabia încărcată,
3929,Şi a tras la sorţi şi a fost osândit [să fie aruncat],
3930,"Şi l‑a înghiţit peştele cel mare, pentru că el era vinovat<sup>1</sup>",Fiindcă s‑a urcat pe corabie fără poruncă de la Domnul său.
3931,"Şi de n‑ar fi fost el printre cei care aduceau preamărire<sup>1</sup>,","Lui Allah, atunci când se afla în burta peştelui."
3932,Ar fi rămas în burta lui până în ziua când vor fi înviaţi<sup>1</sup>.,Până în Ziua Învierii.
3933,"L‑am aruncat Noi pe pământul cel gol fiind el bolnav,",
3934,Şi am lăsat să crească peste el un lujer de dovleac<sup>1</sup>,Care să‑l apere de muşte şi de dogoarea soarelui.
3935,"Şi l‑am trimis pe el [ca profet] la o sută de mii [de oameni] sau chiar mai mulţi,",
3936,Iar ei au crezut şi i‑am lăsat pe ei să se bucure de viaţă până la un timp<sup>1</sup>.,Până la timpul hotărât.
3937,Întreabă‑i pe ei<sup>1</sup>: „Oare are Domnul tău [numai] fiice<sup>2</sup> şi ei au fii?”,Pe mekkani. | Ei îi socotesc pe îngeri a fi fiice ale lui Allah.
3938,Sau i‑am făcut Noi pe îngeri femei şi ei au fost martori?<sup>1</sup>,Au fost de faţă la aceasta?
3939,Iată că ei din pricina nelegiuirii lor spun:,
3940,„Allah a zămislit!” Ba ei sunt mincinoşi<sup>1</sup>!,Când spun aceasta.
3941,A ales El fiicele înaintea fiilor?,
3942,Ce‑i cu voi? Cum judecaţi?,
3943,Oare voi nu chibzuiţi<sup>1</sup>?,La faptul că Allah este mai presus de aceasta?
3944,Sau aveţi voi o dovadă limpede?,
3945,"Aduceţi cartea voastră, dacă spuneţi voi adevăr<sup>1</sup>?",În care este scris acest lucru.
3946,"Au plăsmuit ei<sup>1</sup> că între El şi între dijnni ar fi înrudire, însă djinnii ştiu că ei vor fi aduşi<sup>2</sup>.","Necredincioşii mekkani. | În Infern, în Ziua Învierii."
3947,Laudă lui Allah! El este mai presus de ceea ce ei vorbesc!,
3948,Afară de robii lui Allah cei aleşi.,
3949,"Dar voi şi aceia pe care îi adoraţi,",
3950,Nu veţi putea fi ademenitori<sup>1</sup>,Nu‑i veţi putea duce în rătăcire.
3951,Decât cu acela care va arde în foc.,
3952,Şi nu este nici unul printre noi care să nu aibă un loc cunoscut!<sup>1</sup>,Vorbesc îngerii care nu ies din porunca şi ascultarea lui Allah.
3953,Noi suntem aranjaţi în rânduri<sup>1</sup>,În ceea ce priveşte slujirea lui Allah.
3954,Şi noi suntem cei care aducem laudă.,
3955,Şi ei<sup>1</sup> sunt aceia care au zis:,Idolatrii mekkani.
3956,"„Dacă am fi avut noi o îndemnare de la înaintaşi,<sup>1</sup>",Vreo scriptură ca acelea care au fost trimise neamurilor anterioare.
3957,Am fi fost noi robi aleşi ai lui Allah”.,
3958,"Însă ei îl tăgăduiesc<sup>1</sup>, dar în curând vor şti!<sup>2</sup>",Coranul. | Vor cunoaşte urmarea necredinţei lor. lor.
3959,"Cuvântul Nostru<sup>1</sup> a fost rostit mai înainte faţă de robii Noştri cei trimişi,",Făgăduinţa Noastră veşnică făcută
3960,Că ei vor fi cei victorioşi,
3961,Şi că oştenii Noştri<sup>1</sup> vor fi cei biruitori<sup>2</sup>.,Trimişii şi cei care au crezut împreună cu ei. | Învingători ai duşmanilor lor.
3962,Deci întoarce‑te de la ei până la un timp!,
3963,"Şi priveşte la ei, [atunci când îi loveşte pedeapsa], căci atunci, şi ei vor vedea<sup>1</sup>!",Care sunt urmările necredinţei.
3964,Oare vor ei să grăbească osânda Noastră?,
3965,"Dar când va coborî ea în curtea lor, rea dimineaţă va fi pentru cei preveniţi!",
3966,Întoarce‑te de la ei până la un timp<sup>1</sup>!,Până în Ziua pedepsei.
3967,"Şi priveşte la ei, [atunci când îi loveşte pedeapsa], căci atunci, şi ei vor vedea!",
3968,"Slavă Domnului tău, Stăpânul puterii! El este mai presus de ceea ce spun ei!<sup>1</sup>","De minciunile lor în legătură cu asociaţii, cu zămislirea etc."
3969,Pace asupra trimişilor<sup>1</sup>,Care transmit mesajul lui Allah.
3970,"Şi laudă lui Allah, Stăpânul tuturor lumilor!<sup>1</sup>","Ibn abu Hatem a relatat că as‑Şa’bi a zis: Trimisul lui Allah – Allah să‑l binecuvânteze şi să‑l miluiască! – a spus: „Cel care va fi bucuros să i se măsoare cu măsura cea întreagă se cuvine să spună la sfârşitul şederii sale, când va voi să se ridice: „Slavă Domnului tău, Stăpânul puterii! El este mai presus de ceea ce spun ei! / Pace asupra trimişilor / Şi laudă lui Allah, Stăpânul tuturor lumilor!”"
3971,Sad. Pe Coranul cel plin de povaţă!,
3972,Cei care nu au crezut sunt [mai degrabă] în îngâmfare şi schismă!,
3973,"Câte neamuri am nimicit Noi mai înainte de ei!<sup>1</sup> Într‑un sfârşit ei au strigat, însă nu mai era timp pentru ei de mântuire!",Am nimicit multe neamuri.
3974,"S‑au mirat ei că le‑a venit un prevenitor<sup>1</sup> chiar dintre ei, iar necredincioşii au zis: „Acesta este un vrăjitor mincinos,","Un trimis, adică Muhammed."
3975,Oare a făcut el din zei un Dumnezeu Unic? Acesta este un lucru uimitor!”,
3976,Însă mai‑marii lor au pornit să zică<sup>1</sup>: „Mergeţi voi înainte<sup>2</sup> şi rămâneţi statornici la zeii voştri<sup>3</sup>! Acesta este un lucru dorit!,"Notabilii din neamul Qurayş, care îi îndeamnă pe unii dintre ei să rămână la păgânism. | Pe calea părinţilor voştri. | La adorarea lor."
3977,Noi nu am auzit despre aceasta în ultima religie!<sup>1</sup> Aceasta<sup>2</sup> nu este decât o născocire!”,"Religia creştină pe care au deformat‑o, afirmând că Allah este al treilea din triadă. | Afirmaţia despre unicitatea lui Allah."
3978,"Oare a fost trimisă Pomenirea<sup>1</sup> chiar lui, d intre noi [toţi]?<sup>2</sup>” Ei sunt în îndoială asupra Îndemnării Mele. Ba ei nu au gustat încă pedeapsa Mea!",Coranul. | Cu toate că noi suntem mai bogaţi şi mai influenţi?
